dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAwake_std_log1p_resid,vitD,-0.0022723073247361996,-0.04927021673283613,0.9607241541972837,497.0,497,0.012658789193889297,,sleep_minutesAwake_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9607241541972837
sleep_restlessDuration_log1p_resid,mineral_mag_cal_zinc,0.016243177411985135,0.3312221602888388,0.7405548283919728,898.0,898,0.01623921455148325,,sleep_restlessDuration_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7405548283919728
sleep_restlessDuration_log1p_resid,multiVit,0.03899114284061002,1.046125321251359,0.2957878440952052,898.0,898,0.01732872745760483,,sleep_restlessDuration_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.49297974015867535
sleep_restlessDuration_log1p_resid,omega3,0.055385889641138886,1.2649710311476978,0.20621356689243736,898.0,898,0.01788741566084795,,sleep_restlessDuration_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.49297974015867535
sleep_restlessDuration_log1p_resid,probio,0.0638323849203139,1.203877584066214,0.22895770659178172,898.0,898,0.01772087159663016,,sleep_restlessDuration_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.49297974015867535
sleep_restlessDuration_log1p_resid,vitD,-0.02980788744609829,-0.7582364486314356,0.4485106269326192,898.0,898,0.016754263608843356,,sleep_restlessDuration_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.560638283665774
sleep_restlessDuration_std_log1p_resid,mineral_mag_cal_zinc,-0.0030686235536305888,-0.06970092139617359,0.9444474009680386,898.0,898,0.005569201619064268,,sleep_restlessDuration_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9654624379836709
sleep_restlessDuration_std_log1p_resid,multiVit,0.006164097106483035,0.18411967812957827,0.8539616055082515,898.0,898,0.005601723009949322,,sleep_restlessDuration_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9654624379836709
sleep_restlessDuration_std_log1p_resid,omega3,0.040581802920418145,1.0321774210155987,0.3022700400724586,898.0,898,0.006755419983894062,,sleep_restlessDuration_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7789584463820772
sleep_restlessDuration_std_log1p_resid,probio,0.0020632415015621533,0.04331215622525247,0.9654624379836709,898.0,898,0.005565861911397962,,sleep_restlessDuration_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9654624379836709
